apoCellsMovementProba,needSigCellsMvtProba,layersAroundNLC,antiApoBoost,monoPhagoEff,nlcPhagoEff,macroPhagoEff,macroKillEff,cllSensingDistance,monocyteSensingDistance,nlcSensingDistance,macrophageSensingDistance,nlcThreshold,signalInitMean,signalInitStd,monoDiffThreshold,monoDiffTimeStd,gammaLifeInitRate,gammaLifeInitShape,fitnessVia,fitnessConc,evolution$samples
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1100.5349490253327,987.3243000000008,75.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1100.5349490253327,998.2103000000004,83.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1100.5349490253327,987.3243000000008,77.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1100.5349490253327,987.3243000000008,79.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1100.5349490253327,987.3243000000008,73.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1100.9407550575747,1026.3033000000005,100.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1100.9407550575747,995.2483000000002,82.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1100.9407550575747,989.8053000000004,80.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1100.9407550575747,986.7063000000006,76.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1100.9407550575747,986.7063000000006,72.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1101.346561089817,992.2863000000002,81.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1101.346561089817,987.3243000000008,71.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1101.346561089817,998.2103000000004,55.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1101.346561089817,992.2863000000002,51.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1101.346561089817,992.2863000000002,53.0
8,8,2,21,54,4,23,0,3,2,1,2,98,65,11,51,12,2120,0.3270778319449336,1101.7077380337769,221.70630000000017,100.0
8,8,2,21,54,4,23,0,3,2,1,2,98,65,11,51,12,2120,0.3270778319449336,1101.7077380337769,221.07230000000015,100.0
8,8,2,21,54,4,23,0,3,2,1,2,98,65,11,51,12,2120,0.3270778319449336,1101.7077380337769,223.04330000000007,100.0
8,8,2,21,54,4,23,0,3,2,1,2,98,65,11,51,12,2120,0.3270778319449336,1101.7077380337769,221.2463,100.0
8,8,2,21,54,4,23,0,3,2,1,2,98,65,11,51,12,2120,0.3270778319449336,1101.7077380337769,220.6523,100.0
8,8,2,21,54,4,23,0,3,2,1,2,98,65,11,51,12,2120,0.3270778319449336,1103.9516887151458,221.70630000000017,100.0
8,8,2,21,54,4,23,0,3,2,1,2,98,65,11,51,12,2120,0.3270778319449336,1103.9516887151458,223.04330000000007,100.0
8,8,2,21,54,4,23,0,3,2,1,2,98,65,11,51,12,2120,0.3270778319449336,1103.9516887151458,224.78230000000008,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1104.4054187673894,222.05830000000012,78.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1104.4054187673894,222.05830000000012,76.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1104.5868166695352,222.35530000000017,72.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1104.7092686072533,222.0543000000001,91.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1104.7092686072533,222.0543000000001,79.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1104.7092686072533,222.0543000000001,83.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1104.7092686072533,222.0543000000001,77.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1104.7092686072533,222.0543000000001,89.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1104.7092686072533,222.0543000000001,75.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1104.7136687758443,1026.3033000000005,100.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1104.7136687758443,1026.6843000000003,100.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1104.7136687758443,1029.1193000000003,100.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1104.7136687758443,1029.9893000000004,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1104.8906665093991,221.8133000000001,90.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1104.8906665093991,221.8133000000001,88.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1104.8906665093991,222.05830000000012,82.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1104.8906665093991,221.8133000000001,92.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1104.8906665093991,222.05830000000012,74.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1104.8906665093991,221.8133000000001,86.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1104.8906665093991,222.05830000000012,84.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1104.8906665093991,222.05830000000012,80.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1105.072064411545,222.0623000000002,81.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1105.072064411545,222.0623000000002,67.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1105.072064411545,222.0623000000002,73.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1105.072064411545,222.0623000000002,71.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1105.072064411545,222.0543000000001,85.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1105.072064411545,222.0543000000001,87.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1105.072064411545,222.0543000000001,93.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1105.072064411545,222.0623000000002,69.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1105.072064411545,221.57230000000015,95.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1106.0532384625922,995.2483000000002,58.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1106.0532384625922,989.8053000000004,70.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1106.0532384625922,1003.4473000000004,56.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1106.0532384625922,988.6733000000004,60.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1108.33745823952,222.05830000000012,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1108.33745823952,222.05830000000012,66.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1108.33745823952,222.35530000000017,70.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1108.33745823952,221.8133000000001,94.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1108.33745823952,221.10730000000007,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1108.33745823952,221.8133000000001,96.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1108.33745823952,222.35530000000017,68.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1109.097458636092,222.7243000000001,50.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1109.097458636092,222.35530000000017,54.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1109.3888510543272,1029.9893000000004,100.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1109.3888510543272,1026.6843000000003,100.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1109.3888510543272,1030.6413000000005,100.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1109.3888510543272,1029.1193000000003,100.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1110.759915835367,992.2863000000002,59.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1110.759915835367,987.3243000000008,69.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1110.759915835367,985.0603000000004,61.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1110.759915835367,985.0603000000004,65.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1110.759915835367,985.0603000000004,67.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1110.759915835367,998.2103000000004,57.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1111.1418335592784,986.1923000000006,64.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1111.1418335592784,984.8033000000004,66.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1111.1418335592784,986.1923000000006,68.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1111.1418335592784,984.8033000000004,62.0
0,0,1,75,69,82,40,4,2,1,2,1,105,50,31,53,23,1493,0.5084948541779793,1111.5237512831898,985.0603000000004,63.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1111.6028520674952,220.6423,99.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1111.6028520674952,222.0623000000002,65.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1111.6028520674952,221.57230000000015,97.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1112.3628524640671,222.05830000000012,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1112.3628524640671,222.35530000000017,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1112.3628524640671,221.10730000000007,98.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1112.3628524640671,221.8133000000001,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1112.3628524640671,222.05830000000012,64.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1113.1228528606391,222.6483000000001,51.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1113.1228528606391,222.0623000000002,55.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1113.1228528606391,222.6483000000001,53.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1113.1228528606391,222.0543000000001,63.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1115.799272823854,223.2372999999999,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1115.799272823854,222.9023,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1115.799272823854,221.8133000000001,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1115.799272823854,222.05830000000012,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1115.799272823854,222.7243000000001,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1118.1475010685076,222.05830000000012,56.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1118.1475010685076,222.7243000000001,52.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1118.1475010685076,222.05830000000012,62.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1118.1475010685076,222.05830000000012,60.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1120.8239210317222,221.8133000000001,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1120.8239210317222,223.2372999999999,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1121.4376194501951,218.88430000000005,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1123.172149276376,222.0623000000002,59.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1123.172149276376,222.0623000000002,57.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1123.2848140684346,222.35530000000017,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1123.2848140684346,221.8133000000001,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1123.2848140684346,221.34830000000005,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1123.2848140684346,222.05830000000012,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1124.125246243436,222.05830000000012,58.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1125.633042313088,222.35530000000017,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1126.2467407315612,218.88430000000005,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1127.8462994187737,223.2372999999999,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1128.2746892802477,222.05830000000012,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1128.2746892802477,218.99729999999988,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1128.2746892802477,222.35530000000017,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1128.2746892802477,219.8502999999999,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1128.547790623733,220.4633000000001,80.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1130.307192455486,222.9023,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1130.307192455486,222.7243000000001,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1130.487946385933,222.7243000000001,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1130.487946385933,218.99729999999988,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1130.487946385933,219.8502999999999,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1130.487946385933,219.18429999999992,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1133.840042690306,222.7243000000001,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1134.1006775133355,219.8502999999999,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1134.1006775133355,218.99729999999988,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1134.3167733563782,219.44430000000017,71.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1134.3167733563782,220.13230000000016,79.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1134.3167733563782,219.44430000000017,69.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1134.3167733563782,220.7943,81.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1134.626366376919,219.0253000000001,50.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1134.626366376919,219.0253000000001,52.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1134.626366376919,219.78830000000016,68.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1134.626366376919,219.78830000000016,78.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1134.626366376919,219.0253000000001,72.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1134.626366376919,219.0253000000001,70.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1134.9359593974589,218.60630000000003,53.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1134.9359593974589,218.60630000000003,63.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1134.9359593974589,219.44430000000017,73.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1134.9359593974589,220.13230000000016,77.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1134.9359593974589,218.60630000000003,51.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1134.9359593974589,219.44430000000017,67.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1137.36856202634,219.0253000000001,66.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1137.36856202634,217.83629999999997,62.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1137.36856202634,219.78830000000016,74.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1137.36856202634,219.0253000000001,56.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1137.36856202634,219.78830000000016,76.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1137.36856202634,219.0253000000001,54.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1137.36856202634,219.0253000000001,64.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1137.4095871808045,219.18429999999992,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3801022755034833,1137.4095871808045,218.99729999999988,100.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1139.801164655221,219.44430000000017,57.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1139.801164655221,219.44430000000017,55.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1139.801164655221,218.60630000000003,61.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1139.801164655221,218.60630000000003,65.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1139.801164655221,220.13230000000016,75.0
8,9,2,46,54,4,23,0,3,3,1,1,104,64,8,59,12,2120,0.3829936686230829,1139.9148526905374,218.2842999999999,52.0
8,9,2,46,54,4,23,0,3,3,1,1,104,64,8,59,12,2120,0.3829936686230829,1139.9148526905374,218.3403,56.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1142.2991716593644,351.0723000000004,79.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1143.4880629533236,350.9763000000001,80.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1143.4880629533236,354.8053000000002,70.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1144.6769542472823,351.0723000000004,75.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1144.6769542472823,351.0723000000004,77.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1144.6769542472823,358.53830000000005,71.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1144.6769542472823,358.53830000000005,73.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1144.6769542472823,358.53830000000005,69.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1144.6769542472823,350.8802999999999,81.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1147.6279647110653,219.0253000000001,60.0
8,8,2,173,54,4,23,0,2,3,1,1,98,65,11,59,12,2120,0.3770578831505931,1147.6279647110653,219.78830000000016,58.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1150.2027111404718,219.52530000000004,100.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1150.2027111404718,218.9323,100.0
8,9,2,46,54,4,23,0,3,3,1,1,104,64,8,59,12,2120,0.3829936686230829,1150.24165356302,218.31229999999996,51.0
8,9,2,46,54,4,23,0,3,3,1,1,104,64,8,59,12,2120,0.3829936686230829,1150.24165356302,218.3683,57.0
8,9,2,46,54,4,23,0,3,3,1,1,104,64,8,59,12,2120,0.3829936686230829,1150.24165356302,220.3283000000001,61.0
8,9,2,46,54,4,23,0,3,3,1,1,104,64,8,59,12,2120,0.3829936686230829,1150.24165356302,219.19230000000016,59.0
8,9,2,46,54,4,23,0,3,3,1,1,104,64,8,59,12,2120,0.3829936686230829,1150.24165356302,218.31229999999996,53.0
8,9,2,46,54,4,23,0,3,3,1,1,104,64,8,59,12,2120,0.3829936686230829,1150.24165356302,218.31229999999996,55.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1150.4688917039452,358.9573000000001,68.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1150.4688917039452,350.0743,86.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1150.4688917039452,350.9763000000001,82.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1150.4688917039452,358.9573000000001,66.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1150.4688917039452,354.8053000000002,76.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1150.4688917039452,358.9573000000001,72.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1150.4688917039452,354.8053000000002,74.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1150.4688917039452,350.0743,84.0
8,7,3,293,98,24,76,4,3,2,2,1,104,60,20,48,6,2120,0.3944312315255383,1150.4688917039452,358.9573000000001,64.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1150.909249722934,219.39429999999996,84.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1151.0286613143685,218.9323,100.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1151.0286613143685,219.52530000000004,100.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1151.0286613143685,219.7913000000001,100.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1151.0286613143685,219.1413,100.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1151.582998010871,219.1413,100.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1151.582998010871,218.9323,100.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1151.582998010871,218.87429999999995,100.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1152.2895365933332,219.3263,87.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1152.2895365933332,218.95630000000003,77.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1152.2895365933332,219.83229999999983,75.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1152.2895365933332,219.83229999999983,83.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1152.2895365933332,219.3263,85.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1153.1816365181562,218.9323,68.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1153.1816365181562,219.39429999999996,76.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1153.1816365181562,218.8363,70.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1153.1816365181562,219.1413,100.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1153.1816365181562,218.9323,100.0
8,8,2,46,54,4,23,0,3,3,1,1,104,64,11,59,12,2120,0.378803456233204,1153.1816365181562,219.39429999999996,74.0
